model_id,alpha,window_size,stat_size,ma_window,min_gap_samples,n_records,duration_samples,n_ground_truth,n_detections,f1_classic,f1_weighted,f3_classic,f3_weighted,recall_4s,recall_10s,precision_4s,precision_10s,edd_median_s,edd_p95_s,fp_per_min,nab_score_standard,nab_score_low_fp,nab_score_low_fn,tp,fp,fn,tp_weight_sum
model_984,0.05,50,30,1,3000,22,525000.0,26.90909090909091,175.0,0.1376537449023258,0.08694840408846455,0.33331941760231537,0.2169686485424932,0.36377076741475634,0.7486854626339099,0.04285714285714281,0.08727272727272724,5.128272727272696,8.720945454545426,4.5636363636363635,-20.968624748238014,-35.862688768839426,-27.839774556119128,15.272727272727273,159.72727272727272,11.636363636363637,9.49236363636367
model_985,0.05,50,30,1,5000,22,525000.0,26.90909090909091,105.0,0.1330793989376186,0.08431784488580586,0.2661568838468798,0.17354512124168933,0.2428980434245376,0.4675985767765696,0.05064935064935063,0.0948051948051948,5.152090909090897,7.96166363636363,2.7155844155844155,-22.67697147920106,-31.581962261805426,-37.08811245153524,9.954545454545455,95.04545454545455,16.954545454545453,6.2309696969697095
model_986,0.05,50,30,10,500,22,525000.0,26.90909090909091,1041.9545454545455,0.053794567359163124,0.05307483553900163,0.18283823064410695,0.1810903363529541,0.9976087289681016,0.9996607869742197,0.0265265289676561,0.029081404937664944,1.0067272727272554,2.1096727272727094,27.267532467532465,-78.67162220942369,-167.3627056169576,-40.14426232383855,26.863636363636363,954.3636363636364,0.045454545454545456,26.49984848484849
model_987,0.05,50,30,10,1000,22,525000.0,26.90909090909091,521.8181818181819,0.08771404492460291,0.07658168225843968,0.2634627727819589,0.23996423266278039,0.9352029551282375,0.9755604104717325,0.042859783673446554,0.04968805789050223,2.28663636363634,4.339863636363621,13.637662337662336,-38.79347770371359,-83.36289731791187,-25.054222442069,24.272727272727273,477.3181818181818,2.6363636363636362,20.98381818181821
model_988,0.05,50,30,10,2000,22,525000.0,26.90909090909091,262.0,0.1259217260058585,0.09203342962460007,0.33509538471063194,0.253941682084791,0.5228550513610632,0.894260570490435,0.04389312977099231,0.07575412111492276,4.435909090909064,7.320845454545438,6.84025974025974,-22.46876623478872,-44.89234104595808,-22.75697882920404,19.545454545454547,239.4090909090909,7.363636363636363,14.050272727272779
model_989,0.05,50,30,10,3000,22,525000.0,26.90909090909091,175.0,0.1370565830148444,0.0859048171563337,0.33327483772824235,0.21571382875718792,0.3517127468382677,0.7504247609489216,0.041298701298701265,0.08675324675324672,5.121181818181777,8.688554545454497,4.566233766233766,-21.20258173270412,-36.10661274584137,-28.159657135226407,15.181818181818182,159.8181818181818,11.727272727272727,9.360454545454589
model_990,0.05,50,30,10,5000,22,525000.0,26.90909090909091,105.0,0.13221056302972967,0.08399343584186332,0.26588824525774635,0.1728870906360491,0.24073061551521038,0.46890282808486605,0.048917748917748895,0.0939393939393939,5.159727272727267,7.961099999999993,2.7181818181818183,-22.789263380939364,-31.704252964622313,-37.286314043643344,9.863636363636363,95.13636363636364,17.045454545454547,6.198545454545467
model_991,0.05,50,30,50,500,22,525000.0,26.90909090909091,1044.409090909091,0.05366572036314115,0.05295490374871689,0.1825726547901889,0.18084019796720818,0.9982674904964285,0.9996607869742197,0.026478581986556157,0.029001918780667265,1.004909090909077,2.0467818181817887,27.32987012987013,-79.05026462857586,-167.96003701148024,-40.68628752803276,26.863636363636363,956.5454545454545,0.045454545454545456,26.503242424242423
model_992,0.05,50,30,50,1000,22,525000.0,26.90909090909091,522.5909090909091,0.08738328331903743,0.07698139878597074,0.26271088924688973,0.24059848642969214,0.9396825456299485,0.9747726512961602,0.04316630788195732,0.04948849840889729,2.1818181818181803,4.4404909090908795,13.658441558441558,-38.49574365661045,-83.125130127161,-24.453777694062456,24.181818181818183,478.04545454545456,2.727272727272727,21.111666666666693
model_993,0.05,50,30,50,2000,22,525000.0,26.90909090909091,262.0,0.12443539317256018,0.09038587033101755,0.33117190054998785,0.24977046521600196,0.5138343940785624,0.8878152639761161,0.04545454545454541,0.07493209132300865,4.4685454545454455,7.501636363636343,6.845454545454545,-22.43928733968827,-44.87740895464952,-22.6747719867531,19.318181818181817,239.5909090909091,7.590909090909091,13.797484848484892
model_994,0.05,50,30,50,3000,22,525000.0,26.90909090909091,175.0,0.13607707083332907,0.08453087664379913,0.33059535289765885,0.21159605638721002,0.3563394332157271,0.7463890114439949,0.04207792207792204,0.0862337662337662,5.2019090909090675,8.635327272727238,4.568831168831169,-21.41050120908564,-36.32452369763869,-28.453489964809123,15.090909090909092,159.9090909090909,11.818181818181818,9.234333333333383
model_995,0.05,50,30,50,5000,22,525000.0,26.90909090909091,105.0,0.13211265480006643,0.08308101985664239,0.26648777563165765,0.17101954224692856,0.2341773369328637,0.47901347524062704,0.04848484848484847,0.0939393939393939,5.278363636363617,8.325636363636347,2.7181818181818183,-22.821513758271877,-31.736504104348217,-37.31856403977916,9.863636363636363,95.13636363636364,17.045454545454547,6.150727272727291
model_996,0.05,50,30,100,500,22,525000.0,26.90909090909091,1045.1818181818182,0.053674311653993584,0.0529505818561774,0.18245800273143242,0.1806991303292992,0.9982674904964285,0.9996607869742197,0.02650102224011419,0.02901576632439964,1.0757272727272393,2.1247909090908905,27.358441558441562,-78.93869511610849,-167.9472091093128,-40.2980744831427,26.863636363636363,957.5454545454545,0.045454545454545456,26.497787878787882
model_997,0.05,50,30,100,1000,22,525000.0,26.90909090909091,523.0454545454545,0.08666180437121168,0.0760759132564875,0.26159251900248703,0.2389581402769271,0.9443471921530713,0.9740213364952587,0.04329428441181455,0.04899715452505494,2.282545454545451,4.51374545454544,13.697402597402599,-39.06990612271623,-83.8360906391415,-25.368632046321782,24.09090909090909,479.40909090909093,2.8181818181818183,20.955969696969717
model_998,0.05,50,30,100,2000,22,525000.0,26.90909090909091,262.0,0.1243728755707703,0.09059102418213905,0.33079955023515195,0.2500558326997226,0.5172417665704091,0.8862641580731391,0.0449340735600277,0.0749415911122989,4.28399999999997,7.468663636363629,6.8428571428571425,-22.375277676946954,-44.79407371814668,-22.620425110892544,19.318181818181817,239.5,7.590909090909091,13.851030303030337
model_999,0.05,50,30,100,3000,22,525000.0,26.90909090909091,175.0,0.1365337280617839,0.0876172767599619,0.3311166327121354,0.22122877352232367,0.3763039408922307,0.7454945574977612,0.044155844155844115,0.08649350649350646,4.9359090909090675,8.496536363636354,4.567532467532467,-21.02816203869459,-35.93214615142053,-27.985260891422534,15.136363636363637,159.86363636363637,11.772727272727273,9.504818181818212
model_1000,0.05,50,30,100,5000,22,525000.0,26.90909090909091,105.0,0.13194053486889404,0.08565767716095175,0.2649729719304878,0.17568817087375452,0.24292845102001087,0.47527337275905307,0.051082251082251055,0.0939393939393939,5.218545454545461,8.208127272727287,2.7181818181818183,-22.656552351236382,-31.571542300651856,-37.153602831074096,9.863636363636363,95.13636363636364,17.045454545454547,6.331969696969702
model_1001,0.05,50,50,1,500,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1002,0.05,50,50,1,1000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1003,0.05,50,50,1,2000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1004,0.05,50,50,1,3000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1005,0.05,50,50,1,5000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1006,0.05,50,50,10,500,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1007,0.05,50,50,10,1000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1008,0.05,50,50,10,2000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1009,0.05,50,50,10,3000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1010,0.05,50,50,10,5000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1011,0.05,50,50,50,500,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1012,0.05,50,50,50,1000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1013,0.05,50,50,50,2000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1014,0.05,50,50,50,3000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1015,0.05,50,50,50,5000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1016,0.05,50,50,100,500,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1017,0.05,50,50,100,1000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1018,0.05,50,50,100,2000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1019,0.05,50,50,100,3000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1020,0.05,50,50,100,5000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1021,0.05,50,100,1,500,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1022,0.05,50,100,1,1000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1023,0.05,50,100,1,2000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1024,0.05,50,100,1,3000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1025,0.05,50,100,1,5000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1026,0.05,50,100,10,500,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1027,0.05,50,100,10,1000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1028,0.05,50,100,10,2000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1029,0.05,50,100,10,3000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1030,0.05,50,100,10,5000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1031,0.05,50,100,50,500,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1032,0.05,50,100,50,1000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1033,0.05,50,100,50,2000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1034,0.05,50,100,50,3000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1035,0.05,50,100,50,5000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1036,0.05,50,100,100,500,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1037,0.05,50,100,100,1000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1038,0.05,50,100,100,2000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1039,0.05,50,100,100,3000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1040,0.05,50,100,100,5000,22,525000.0,26.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.0,26.90909090909091,0.0
model_1041,0.05,100,20,1,500,22,525000.0,26.90909090909091,934.4090909090909,0.05879943605441238,0.05725752582620376,0.1957729975507366,0.19212125413188855,0.9925824118228964,0.9986431478968792,0.02886905013792109,0.03199476153693398,1.0638181818181647,2.3155363636363506,24.435064935064933,-70.31412412070587,-149.93757964158618,-36.866032723902094,26.727272727272727,855.2272727272727,0.18181818181818182,26.01006060606061
model_1042,0.05,100,20,1,1000,22,525000.0,26.90909090909091,500.8181818181818,0.0901093754234679,0.07851055263038552,0.26890115451180213,0.2447338311064356,0.9057115156380173,0.9741503341425041,0.042625072434760394,0.05118045700280913,2.1504545454545143,4.372390909090888,13.087012987012987,-37.092157997935566,-79.92106054423913,-24.08679763387469,24.136363636363637,458.04545454545456,2.772727272727273,20.807121212121242
model_1043,0.05,100,20,1,2000,22,525000.0,26.90909090909091,260.3181818181818,0.12697733900901648,0.09430805399481823,0.3384112815744774,0.2627418932753802,0.5400160520459092,0.8995371356463558,0.04446640197495682,0.0762881178818538,3.995363636363626,7.139490909090882,6.802597402597402,-21.704734240882804,-44.01273983620533,-21.732549625039727,19.636363636363637,238.0909090909091,7.2727272727272725,14.295666666666698
